date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2020-09-16,0.031569745391607285,0.02482949197292328,0.04001700133085251,0.05096668377518654,0.02482949197292328,0.027721676975488663,0.02482949197292328,0.06215015798807144,0.06749356538057327,0.031185412779450417,0.02482949197292328,0.02482949197292328,0.02636791579425335,0.06749356538057327,0.02482949197292328,0.02482949197292328,0.04296978935599327,0.02482949197292328,0.031216034665703773,0.02482949197292328,0.04946860298514366,0.044532012194395065,0.02482949197292328,0.0318087562918663,0.02482949197292328,0.02482949197292328,0.06749356538057327,0.029591649770736694
2020-09-17,0.026162533089518547,0.023491574451327324,0.06385672092437744,0.038226112723350525,0.023491574451327324,0.023491574451327324,0.023491574451327324,0.023491574451327324,0.023491574451327324,0.06372476369142532,0.059664178639650345,0.023491574451327324,0.03232429921627045,0.023491574451327324,0.023491574451327324,0.06385672092437744,0.023491574451327324,0.023491574451327324,0.06385672092437744,0.023491574451327324,0.06125790625810623,0.06385672092437744,0.023491574451327324,0.023491574451327324,0.023491574451327324,0.023491574451327324,0.06385672092437744,0.023491574451327324
2020-09-18,0.02293151244521141,0.062334317713975906,0.034803908318281174,0.062334317713975906,0.02293151244521141,0.02293151244521141,0.02293151244521141,0.0387340746819973,0.062334317713975906,0.062334317713975906,0.034430742263793945,0.02293151244521141,0.028725748881697655,0.04554307088255882,0.02293151244521141,0.02293151244521141,0.02293151244521141,0.02293151244521141,0.02293151244521141,0.02293151244521141,0.036345820873975754,0.037442490458488464,0.025891683995723724,0.02293151244521141,0.02293151244521141,0.062334317713975906,0.062334317713975906,0.04596696048974991
2020-09-21,0.020912671461701393,0.020912671461701393,0.04545242339372635,0.05684654042124748,0.020912671461701393,0.05684654042124748,0.020912671461701393,0.020912671461701393,0.05684654042124748,0.05684654042124748,0.02337721176445484,0.056714560836553574,0.03126625344157219,0.028797850012779236,0.023936348035931587,0.02666015550494194,0.05684654042124748,0.020912671461701393,0.05684654042124748,0.020912671461701393,0.05684654042124748,0.05684654042124748,0.020912671461701393,0.020912671461701393,0.020912671461701393,0.022136980667710304,0.05684654042124748,0.020912671461701393
2020-09-22,0.06739319860935211,0.024792570620775223,0.04318678751587868,0.024792570620775223,0.024792570620775223,0.024792570620775223,0.024792570620775223,0.06739319860935211,0.04196735471487045,0.024792570620775223,0.024792570620775223,0.030927203595638275,0.024792570620775223,0.024792570620775223,0.024792570620775223,0.024792570620775223,0.06739319860935211,0.024792570620775223,0.024792570620775223,0.024792570620775223,0.024792570620775223,0.06739319860935211,0.024792570620775223,0.048796556890010834,0.024792570620775223,0.025606883689761162,0.06739319860935211,0.051075536757707596
2020-09-23,0.02379070594906807,0.02379070594906807,0.02379070594906807,0.02379070594906807,0.02379070594906807,0.02379070594906807,0.02379070594906807,0.02379070594906807,0.06466984748840332,0.029972746968269348,0.06466984748840332,0.02379070594906807,0.06075461953878403,0.031783126294612885,0.031919851899147034,0.02379070594906807,0.06466984748840332,0.05035127326846123,0.05786336585879326,0.02379070594906807,0.03128728270530701,0.02379070594906807,0.06466984748840332,0.02379070594906807,0.02379070594906807,0.025857867673039436,0.06466984748840332,0.02379070594906807
2020-09-24,0.025071749463677406,0.025071749463677406,0.025071749463677406,0.06815208494663239,0.025071749463677406,0.025071749463677406,0.025071749463677406,0.025071749463677406,0.030202720314264297,0.030769865959882736,0.025071749463677406,0.06815208494663239,0.025071749463677406,0.06815208494663239,0.025071749463677406,0.025071749463677406,0.04536319524049759,0.06795067340135574,0.025071749463677406,0.025071749463677406,0.025071749463677406,0.03337623551487923,0.025071749463677406,0.03663896396756172,0.025071749463677406,0.06815208494663239,0.05687018111348152,0.025071749463677406
2020-09-25,0.04649807885289192,0.02193473093211651,0.05453619360923767,0.02933109551668167,0.03662167116999626,0.02193473093211651,0.02193473093211651,0.02193473093211651,0.03223000839352608,0.02193473093211651,0.05962477996945381,0.05098574981093407,0.05941160395741463,0.05962477996945381,0.02193473093211651,0.02193473093211651,0.040154848247766495,0.02732270024716854,0.05962477996945381,0.02193473093211651,0.030795060098171234,0.02193473093211651,0.02193473093211651,0.05274485796689987,0.02193473093211651,0.02193473093211651,0.03765231370925903,0.05962477996945381
2020-09-28,0.02417069301009178,0.060991283506155014,0.022437438368797302,0.060991283506155014,0.022437438368797302,0.022437438368797302,0.022437438368797302,0.04464149847626686,0.060991283506155014,0.026743505150079727,0.04280075058341026,0.044716570526361465,0.033421143889427185,0.04348653554916382,0.022437438368797302,0.031242704018950462,0.022437438368797302,0.04361478239297867,0.022437438368797302,0.022437438368797302,0.022437438368797302,0.060991283506155014,0.022437438368797302,0.03219421207904816,0.022437438368797302,0.022437438368797302,0.060991283506155014,0.05876191332936287
2020-09-29,0.021523596718907356,0.021523596718907356,0.021523596718907356,0.05850720405578613,0.021523596718907356,0.038605205714702606,0.023303823545575142,0.021523596718907356,0.05850720405578613,0.021523596718907356,0.05850720405578613,0.021523596718907356,0.023068038746714592,0.05850720405578613,0.021523596718907356,0.029084347188472748,0.05850720405578613,0.021523596718907356,0.02674032188951969,0.021523596718907356,0.021523596718907356,0.05647999420762062,0.05850720405578613,0.021523596718907356,0.021523596718907356,0.05850720405578613,0.05850720405578613,0.054853931069374084
2020-09-30,0.020317869260907173,0.05522970110177994,0.022938743233680725,0.05522970110177994,0.053293339908123016,0.03703930974006653,0.020317869260907173,0.05522970110177994,0.024871118366718292,0.03477427363395691,0.05522970110177994,0.020317869260907173,0.05522970110177994,0.05522970110177994,0.020317869260907173,0.020317869260907173,0.020543932914733887,0.020317869260907173,0.05522970110177994,0.020317869260907173,0.05522970110177994,0.05522970110177994,0.030745750293135643,0.020317869260907173,0.020317869260907173,0.020317869260907173,0.05522970110177994,0.020317869260907173
2020-10-01,0.03312724456191063,0.02289685048162937,0.02289685048162937,0.06224009394645691,0.02545107528567314,0.033144015818834305,0.02289685048162937,0.06224009394645691,0.02569490857422352,0.026234619319438934,0.06224009394645691,0.029714329168200493,0.024057704955339432,0.02289685048162937,0.06224009394645691,0.02289685048162937,0.030299702659249306,0.02969510667026043,0.06224009394645691,0.029829643666744232,0.02289685048162937,0.02289685048162937,0.030786342918872833,0.04591432958841324,0.02289685048162937,0.02289685048162937,0.06224009394645691,0.05653883144259453
2020-10-02,0.0215242188423872,0.0215242188423872,0.058508895337581635,0.04909227788448334,0.0215242188423872,0.022844210267066956,0.0215242188423872,0.02756570465862751,0.058508895337581635,0.04750730097293854,0.0215242188423872,0.02308046445250511,0.058508895337581635,0.04649525508284569,0.03509621322154999,0.0215242188423872,0.058508895337581635,0.02195677161216736,0.058508895337581635,0.0215242188423872,0.0215242188423872,0.058508895337581635,0.058508895337581635,0.0215242188423872,0.0215242188423872,0.0215242188423872,0.058508895337581635,0.0215242188423872
2020-10-05,0.024958839640021324,0.024958839640021324,0.03641396388411522,0.04599393904209137,0.024958839640021324,0.024958839640021324,0.024958839640021324,0.025456734001636505,0.04109613224864006,0.024958839640021324,0.05645968019962311,0.024958839640021324,0.024958839640021324,0.0678451657295227,0.024958839640021324,0.03000599518418312,0.05619843304157257,0.024958839640021324,0.0678451657295227,0.024958839640021324,0.024958839640021324,0.024958839640021324,0.0397598035633564,0.024958839640021324,0.024958839640021324,0.05805632844567299,0.03264085203409195,0.0678451657295227
2020-10-06,0.023690925911068916,0.023690925911068916,0.023690925911068916,0.04864723980426788,0.023690925911068916,0.024478729814291,0.023690925911068916,0.024490293115377426,0.06230020523071289,0.04281633719801903,0.029193269088864326,0.04951487481594086,0.03827240318059921,0.0643986165523529,0.023690925911068916,0.023690925911068916,0.0643986165523529,0.023690925911068916,0.05074040964245796,0.023690925911068916,0.023690925911068916,0.04027875140309334,0.0643986165523529,0.023690925911068916,0.023690925911068916,0.023690925911068916,0.0643986165523529,0.023690925911068916
2020-10-07,0.03630092740058899,0.06949163228273392,0.025564542040228844,0.06342727690935135,0.025564542040228844,0.025564542040228844,0.025564542040228844,0.025564542040228844,0.05082494765520096,0.06949163228273392,0.02754446119070053,0.025564542040228844,0.025564542040228844,0.025564542040228844,0.025564542040228844,0.025564542040228844,0.04629064351320267,0.025564542040228844,0.027493301779031754,0.025564542040228844,0.025564542040228844,0.06794224679470062,0.025564542040228844,0.025564542040228844,0.025564542040228844,0.03710417076945305,0.06949163228273392,0.025564542040228844
2020-10-08,0.028716087341308594,0.026787927374243736,0.02938171848654747,0.026787927374243736,0.027127854526042938,0.026787927374243736,0.026787927374243736,0.059371467679739,0.04627417400479317,0.03039289079606533,0.07281713932752609,0.02703608013689518,0.026787927374243736,0.026787927374243736,0.026787927374243736,0.026787927374243736,0.04857088252902031,0.026787927374243736,0.06192459911108017,0.026787927374243736,0.026787927374243736,0.06696319580078125,0.026787927374243736,0.026787927374243736,0.026787927374243736,0.026787927374243736,0.07281713932752609,0.026787927374243736
2020-10-09,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.030893566086888313,0.039206765592098236,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.06993724405765533,0.06993724405765533,0.02572847157716751,0.06564413756132126,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.06993724405765533,0.02572847157716751,0.02572847157716751,0.02572847157716751,0.06993724405765533,0.06993724405765533,0.02572847157716751
2020-10-12,0.04013870656490326,0.05798438563942909,0.021331261843442917,0.021331261843442917,0.024937734007835388,0.05798438563942909,0.021331261843442917,0.02968759648501873,0.028329381719231606,0.049219220876693726,0.05798438563942909,0.021331261843442917,0.021331261843442917,0.023997772485017776,0.021331261843442917,0.05798438563942909,0.021331261843442917,0.021331261843442917,0.05798438563942909,0.03944894298911095,0.05798438563942909,0.05042959749698639,0.021331261843442917,0.021331261843442917,0.021331261843442917,0.0278279148042202,0.05798438563942909,0.04544852301478386
2020-10-13,0.02218623459339142,0.02218623459339142,0.02218623459339142,0.060308441519737244,0.03017016500234604,0.060308441519737244,0.02218623459339142,0.02218623459339142,0.02218623459339142,0.045714374631643295,0.05744786188006401,0.02218623459339142,0.03675801306962967,0.060308441519737244,0.02218623459339142,0.02218623459339142,0.02218623459339142,0.02415175549685955,0.04385397955775261,0.02218623459339142,0.038154635578393936,0.05499935522675514,0.02218623459339142,0.060308441519737244,0.02218623459339142,0.025855904445052147,0.052930787205696106,0.060308441519737244
2020-10-14,0.02732299454510212,0.02732299454510212,0.04541536793112755,0.02732299454510212,0.02739858627319336,0.02732299454510212,0.02732299454510212,0.046339526772499084,0.02732299454510212,0.02732299454510212,0.07427160441875458,0.034837134182453156,0.02732299454510212,0.02732299454510212,0.02732299454510212,0.029754089191555977,0.029170293360948563,0.02732299454510212,0.06334017217159271,0.02732299454510212,0.060973260551691055,0.02732299454510212,0.04062912240624428,0.02732299454510212,0.02732299454510212,0.02732299454510212,0.07427160441875458,0.03643135726451874
2020-10-15,0.024646824225783348,0.024646824225783348,0.03630717843770981,0.06699702143669128,0.05296604707837105,0.04073735699057579,0.03475941717624664,0.024646824225783348,0.05451474338769913,0.065347820520401,0.0402921587228775,0.024646824225783348,0.024646824225783348,0.024646824225783348,0.024646824225783348,0.024646824225783348,0.024646824225783348,0.031093809753656387,0.024646824225783348,0.024646824225783348,0.024646824225783348,0.06699702143669128,0.039841435849666595,0.03344670310616493,0.024646824225783348,0.024646824225783348,0.06699702143669128,0.024646824225783348
2020-10-16,0.024121632799506187,0.024121632799506187,0.06556940078735352,0.044148556888103485,0.03356539085507393,0.024121632799506187,0.024121632799506187,0.025238754227757454,0.024121632799506187,0.06556940078735352,0.03507986664772034,0.024280782788991928,0.025718560442328453,0.024121632799506187,0.0270356684923172,0.06556940078735352,0.0593733973801136,0.024121632799506187,0.024121632799506187,0.024121632799506187,0.03562051057815552,0.029485827311873436,0.06556940078735352,0.04314612224698067,0.024121632799506187,0.024121632799506187,0.06556940078735352,0.024121632799506187
2020-10-19,0.03311746194958687,0.027589526027441025,0.04188474640250206,0.07499610632658005,0.027589526027441025,0.027589526027441025,0.03270190209150314,0.027589526027441025,0.027589526027441025,0.031719427555799484,0.027589526027441025,0.027589526027441025,0.027589526027441025,0.03970655798912048,0.027589526027441025,0.06088947132229805,0.039923738688230515,0.027589526027441025,0.07345311343669891,0.027589526027441025,0.027589526027441025,0.027589526027441025,0.027589526027441025,0.027589526027441025,0.027589526027441025,0.027589526027441025,0.07499610632658005,0.027589526027441025
2020-10-20,0.05347726494073868,0.020983723923563957,0.050581593066453934,0.050499193370342255,0.028947066515684128,0.03353564441204071,0.019673185423016548,0.019673185423016548,0.05347726494073868,0.05347726494073868,0.05347726494073868,0.05347726494073868,0.020036546513438225,0.05347726494073868,0.019673185423016548,0.02017240785062313,0.019673185423016548,0.019673185423016548,0.05347726494073868,0.019673185423016548,0.019673185423016548,0.03789270296692848,0.019673185423016548,0.02551979571580887,0.019673185423016548,0.05347726494073868,0.05347726494073868,0.05347726494073868
