date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2019-03-20,0.052072107791900635,0.07028618454933167,0.0368940494954586,0.02585684135556221,0.02585684135556221,0.07028618454933167,0.02585684135556221,0.02585684135556221,0.02585684135556221,0.02585684135556221,0.03582967817783356,0.02585684135556221,0.02585684135556221,0.07028618454933167,0.07028618454933167,0.02585684135556221,0.037274494767189026,0.027866460382938385,0.02585684135556221,0.02585684135556221,0.048067595809698105,0.02585684135556221,0.030289161950349808,0.02585684135556221,0.02585684135556221,0.02585684135556221,0.02585684135556221,0.03685230016708374
2019-03-21,0.023171404376626015,0.023171404376626015,0.04430415481328964,0.025562835857272148,0.03728295490145683,0.06298641115427017,0.03570997714996338,0.023171404376626015,0.023171404376626015,0.02385808527469635,0.05530138686299324,0.023171404376626015,0.041492268443107605,0.06298641115427017,0.06298641115427017,0.023171404376626015,0.023171404376626015,0.02339555136859417,0.023782845586538315,0.06298641115427017,0.06298641115427017,0.027340786531567574,0.030645916238427162,0.04071658104658127,0.041814520955085754,0.02531742863357067,0.023171404376626015,0.023171404376626015
2019-03-22,0.05576682090759277,0.05576682090759277,0.02051546610891819,0.046540115028619766,0.02051546610891819,0.02051546610891819,0.04514526575803757,0.02051546610891819,0.02051546610891819,0.02051546610891819,0.02051546610891819,0.05576682090759277,0.05576682090759277,0.05576682090759277,0.0209945198148489,0.04609785974025726,0.04277298226952553,0.04760943353176117,0.029035402461886406,0.05576682090759277,0.023492038249969482,0.02051546610891819,0.0469682440161705,0.05576682090759277,0.03530622646212578,0.02051546610891819,0.02051546610891819,0.02051546610891819
2019-03-25,0.02194385603070259,0.034594904631376266,0.02194385603070259,0.030047554522752762,0.02194385603070259,0.05964958667755127,0.059453003108501434,0.04585811123251915,0.02194385603070259,0.02700069174170494,0.02194385603070259,0.02194385603070259,0.05964958667755127,0.05964958667755127,0.05964958667755127,0.02194385603070259,0.02194385603070259,0.02194385603070259,0.02194385603070259,0.041726257652044296,0.05964958667755127,0.02194385603070259,0.03410187363624573,0.05964958667755127,0.026347821578383446,0.042412564158439636,0.02194385603070259,0.03723345324397087
2019-03-26,0.020312955603003502,0.020312955603003502,0.020312955603003502,0.05521634221076965,0.020312955603003502,0.05521634221076965,0.05521634221076965,0.020312955603003502,0.020312955603003502,0.020312955603003502,0.05521634221076965,0.020312955603003502,0.05521634221076965,0.05521634221076965,0.020312955603003502,0.020312955603003502,0.02837364561855793,0.03904271498322487,0.05521634221076965,0.02975572645664215,0.020312955603003502,0.020312955603003502,0.05521634221076965,0.045623283833265305,0.05521634221076965,0.05521634221076965,0.020312955603003502,0.04097282513976097
2019-03-27,0.021600019186735153,0.05871494114398956,0.021600019186735153,0.021600019186735153,0.05871494114398956,0.05871494114398956,0.021600019186735153,0.021600019186735153,0.021600019186735153,0.021600019186735153,0.021600019186735153,0.021600019186735153,0.032221220433712006,0.03827653080224991,0.05871494114398956,0.05871494114398956,0.046288780868053436,0.024215880781412125,0.05871494114398956,0.05871494114398956,0.021600019186735153,0.05871494114398956,0.05871494114398956,0.02382621169090271,0.021600019186735153,0.021600019186735153,0.021600019186735153,0.025936748832464218
2019-03-28,0.041839487850666046,0.021913621574640274,0.021913621574640274,0.021913621574640274,0.021913621574640274,0.0595674030482769,0.0595674030482769,0.021913621574640274,0.021913621574640274,0.021913621574640274,0.03409411013126373,0.05589492619037628,0.04115106910467148,0.0595674030482769,0.021913621574640274,0.03425898775458336,0.036576252430677414,0.04089198634028435,0.056284479796886444,0.023875033482909203,0.021913621574640274,0.021913621574640274,0.0595674030482769,0.0595674030482769,0.021913621574640274,0.05241961404681206,0.021913621574640274,0.021913621574640274
2019-03-29,0.025326067581772804,0.0418507382273674,0.04346725344657898,0.025326067581772804,0.04138767346739769,0.04396379739046097,0.025326067581772804,0.031605128198862076,0.02860257588326931,0.05479254573583603,0.029890211299061775,0.025326067581772804,0.025326067581772804,0.06884339451789856,0.025326067581772804,0.06884339451789856,0.06884339451789856,0.04210275039076805,0.03173862397670746,0.04950360953807831,0.025326067581772804,0.025326067581772804,0.025326067581772804,0.025326067581772804,0.025326067581772804,0.025326067581772804,0.025326067581772804,0.025326067581772804
2019-04-01,0.02478131093084812,0.024556051939725876,0.024556051939725876,0.024556051939725876,0.04890866577625275,0.024556051939725876,0.024556051939725876,0.024556051939725876,0.06675027310848236,0.06675027310848236,0.024556051939725876,0.024556051939725876,0.024556051939725876,0.06675027310848236,0.06675027310848236,0.06675027310848236,0.024556051939725876,0.024556051939725876,0.024556051939725876,0.05198107659816742,0.026136908680200577,0.030237575992941856,0.024556051939725876,0.06675027310848236,0.024556051939725876,0.024556051939725876,0.024556051939725876,0.024556051939725876
2019-04-02,0.02127842977643013,0.02244275063276291,0.02127842977643013,0.030953150242567062,0.02127842977643013,0.05784077197313309,0.05784077197313309,0.02127842977643013,0.05784077197313309,0.0387132465839386,0.02127842977643013,0.05784077197313309,0.045939553529024124,0.05485643818974495,0.05784077197313309,0.05784077197313309,0.026967011392116547,0.025091059505939484,0.05784077197313309,0.02127842977643013,0.021441275253891945,0.02127842977643013,0.03287835046648979,0.02127842977643013,0.021858112886548042,0.05784077197313309,0.02127842977643013,0.02462697960436344
2019-04-03,0.059587132185697556,0.021920880302786827,0.021920880302786827,0.021920880302786827,0.059587132185697556,0.021920880302786827,0.04941337928175926,0.021920880302786827,0.021920880302786827,0.05120415985584259,0.021920880302786827,0.05018479377031326,0.021920880302786827,0.03873767331242561,0.059587132185697556,0.0468558706343174,0.021920880302786827,0.059587132185697556,0.044199973344802856,0.021920880302786827,0.022893045097589493,0.021920880302786827,0.029111677780747414,0.02490527182817459,0.059587132185697556,0.021920880302786827,0.021920880302786827,0.059587132185697556
2019-04-04,0.021805472671985626,0.03357928246259689,0.05927342548966408,0.039052046835422516,0.023942267522215843,0.05927342548966408,0.021805472671985626,0.021805472671985626,0.021805472671985626,0.0345800444483757,0.03153073042631149,0.021805472671985626,0.021805472671985626,0.05927342548966408,0.05927342548966408,0.05927342548966408,0.05927342548966408,0.04712454229593277,0.021805472671985626,0.021805472671985626,0.021805472671985626,0.021805472671985626,0.05927342548966408,0.021805472671985626,0.05927342548966408,0.021805472671985626,0.021805472671985626,0.03253258392214775
2019-04-05,0.02280379645526409,0.061987146735191345,0.02280379645526409,0.02826334536075592,0.04867585375905037,0.03905210271477699,0.061987146735191345,0.02280379645526409,0.02280379645526409,0.02280379645526409,0.026026498526334763,0.02280379645526409,0.02280379645526409,0.061987146735191345,0.02280379645526409,0.02280379645526409,0.061987146735191345,0.02280379645526409,0.061987146735191345,0.02280379645526409,0.026806725189089775,0.028156928718090057,0.049855392426252365,0.061987146735191345,0.02280379645526409,0.061987146735191345,0.02280379645526409,0.02280379645526409
2019-04-08,0.028058547526597977,0.07627104222774506,0.028058547526597977,0.028058547526597977,0.04504543915390968,0.03245783597230911,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.029021266847848892,0.028058547526597977,0.06439736485481262,0.0653323084115982,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.03319412097334862,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.028058547526597977,0.03493344783782959,0.07627104222774506,0.028058547526597977,0.0380222350358963
2019-04-09,0.02255081757903099,0.06129948049783707,0.02255081757903099,0.02255081757903099,0.02255081757903099,0.06129948049783707,0.06129948049783707,0.03398280218243599,0.02255081757903099,0.02255081757903099,0.02255081757903099,0.06129948049783707,0.056198421865701675,0.027091706171631813,0.03539280593395233,0.023162273690104485,0.03781946003437042,0.02410265989601612,0.044052787125110626,0.02255081757903099,0.02255081757903099,0.06129948049783707,0.041040901094675064,0.02255081757903099,0.038749467581510544,0.02255081757903099,0.02255081757903099,0.06129948049783707
2019-04-10,0.024040859192609787,0.05826938897371292,0.021436108276247978,0.05826938897371292,0.021436108276247978,0.05826938897371292,0.021436108276247978,0.021436108276247978,0.021436108276247978,0.021436108276247978,0.04415404796600342,0.05826938897371292,0.021436108276247978,0.05826938897371292,0.05826938897371292,0.021436108276247978,0.021436108276247978,0.04995700716972351,0.04933813586831093,0.021436108276247978,0.022462662309408188,0.021436108276247978,0.05826938897371292,0.05624530091881752,0.021436108276247978,0.04581072926521301,0.021436108276247978,0.021436108276247978
2019-04-11,0.05365481227636337,0.06241314485669136,0.02505725808441639,0.022960511967539787,0.022960511967539787,0.03592962771654129,0.022960511967539787,0.027388380840420723,0.031087765470147133,0.022960511967539787,0.022960511967539787,0.028831999748945236,0.06241314485669136,0.022960511967539787,0.06241314485669136,0.04722904413938522,0.022960511967539787,0.027057155966758728,0.022960511967539787,0.05551276355981827,0.022960511967539787,0.048494551330804825,0.022960511967539787,0.05110679939389229,0.022960511967539787,0.06241314485669136,0.022960511967539787,0.04347116872668266
2019-04-12,0.021619420498609543,0.05876768380403519,0.021619420498609543,0.021619420498609543,0.05876768380403519,0.05876768380403519,0.021619420498609543,0.021619420498609543,0.021619420498609543,0.021619420498609543,0.04232461377978325,0.05876768380403519,0.021619420498609543,0.05876768380403519,0.05876768380403519,0.047478239983320236,0.021619420498609543,0.021619420498609543,0.04860081896185875,0.021619420498609543,0.04211217537522316,0.021619420498609543,0.05876768380403519,0.021619420498609543,0.040023088455200195,0.04379602521657944,0.021619420498609543,0.021619420498609543
2019-04-15,0.02570042945444584,0.02570042945444584,0.02570042945444584,0.03605502098798752,0.03841163218021393,0.05715198814868927,0.02570042945444584,0.02570042945444584,0.02570042945444584,0.02570042945444584,0.0698610171675682,0.02570042945444584,0.0698610171675682,0.02570042945444584,0.02570042945444584,0.02570042945444584,0.04192495346069336,0.027357522398233414,0.0698610171675682,0.02570042945444584,0.02775372564792633,0.02570042945444584,0.05499377101659775,0.02570042945444584,0.0698610171675682,0.02570042945444584,0.02570042945444584,0.02570042945444584
2019-04-16,0.03886883705854416,0.02468009479343891,0.02468009479343891,0.05484062060713768,0.02468009479343891,0.02468009479343891,0.02468009479343891,0.04432833939790726,0.02468009479343891,0.02468009479343891,0.03973544389009476,0.032122652977705,0.026126569136977196,0.06025020405650139,0.06708745658397675,0.056974682956933975,0.05569526553153992,0.02468009479343891,0.02468009479343891,0.06708745658397675,0.0291544571518898,0.02468009479343891,0.02861364558339119,0.02468009479343891,0.02468009479343891,0.02468009479343891,0.0535929910838604,0.02468009479343891
2019-04-17,0.02281808853149414,0.031425733119249344,0.02281808853149414,0.053088102489709854,0.027368493378162384,0.0620260015130043,0.0620260015130043,0.02281808853149414,0.02281808853149414,0.05462830141186714,0.02281808853149414,0.02281808853149414,0.041097406297922134,0.0620260015130043,0.05058697983622551,0.02281808853149414,0.032985568046569824,0.026701219379901886,0.02281808853149414,0.04443745315074921,0.030915642157197,0.02281808853149414,0.02281808853149414,0.0620260015130043,0.02281808853149414,0.02281808853149414,0.02281808853149414,0.0620260015130043
2019-04-18,0.031637053936719894,0.027788016945123672,0.038991522043943405,0.05756516754627228,0.038414955139160156,0.02117704041302204,0.05756516754627228,0.041332975029945374,0.02117704041302204,0.02117704041302204,0.02117704041302204,0.052211400121450424,0.02595377527177334,0.05756516754627228,0.03136082738637924,0.03138025850057602,0.02960454300045967,0.045271068811416626,0.05756516754627228,0.02254672907292843,0.026348808780312538,0.02117704041302204,0.02117704041302204,0.05756516754627228,0.05756516754627228,0.04235067963600159,0.02117704041302204,0.02117704041302204
2019-04-22,0.02396583929657936,0.02396583929657936,0.025274556130170822,0.06165396049618721,0.02396583929657936,0.02396583929657936,0.02396583929657936,0.02396583929657936,0.02396583929657936,0.02396583929657936,0.02396583929657936,0.02396583929657936,0.06064939871430397,0.058829162269830704,0.06514590978622437,0.06514590978622437,0.06514590978622437,0.02396583929657936,0.030706362798810005,0.05715085566043854,0.02396583929657936,0.02396583929657936,0.06514590978622437,0.02396583929657936,0.02396583929657936,0.03773275762796402,0.02396583929657936,0.02396583929657936
2019-04-23,0.028455670922994614,0.027789710089564323,0.027789710089564323,0.027789710089564323,0.027789710089564323,0.027789710089564323,0.041580427438020706,0.027789710089564323,0.027789710089564323,0.027789710089564323,0.027789710089564323,0.02834264375269413,0.027789710089564323,0.027789710089564323,0.07554026693105698,0.06431205570697784,0.05172896012663841,0.027789710089564323,0.07554026693105698,0.027789710089564323,0.03332226350903511,0.0729057565331459,0.027789710089564323,0.027789710089564323,0.027789710089564323,0.02805684693157673,0.027789710089564323,0.027789710089564323
2019-04-24,0.025096766650676727,0.05845548212528229,0.025096766650676727,0.030765047296881676,0.025096766650676727,0.056741710752248764,0.025096766650676727,0.03104741871356964,0.06822008639574051,0.025096766650676727,0.03344634920358658,0.0380152128636837,0.034910898655653,0.06822008639574051,0.025096766650676727,0.025096766650676727,0.025096766650676727,0.06379977613687515,0.04109447821974754,0.025096766650676727,0.025096766650676727,0.025096766650676727,0.06822008639574051,0.025096766650676727,0.025096766650676727,0.025096766650676727,0.025096766650676727,0.03061184473335743
